time,open,high,low,close,tick_volume,spread,real_volume
2024-08-30,1.10746,1.10951,1.10438,1.10484,86988,2,0
2024-09-02,1.10447,1.10774,1.10419,1.10714,46634,2,0
2024-09-03,1.1066799999999999,1.10728,1.10263,1.10443,89594,2,0
2024-09-04,1.1036,1.1095,1.10357,1.1082,82958,2,0
2024-09-05,1.10831,1.11197,1.10746,1.11109,87217,2,0
2024-09-06,1.11092,1.11554,1.10655,1.10861,117651,2,0
2024-09-09,1.10797,1.10911,1.10339,1.10351,70894,2,0
2024-09-10,1.10337,1.10495,1.10151,1.10189,62111,2,0
2024-09-11,1.10193,1.10549,1.1002,1.10142,96661,2,0
2024-09-12,1.10123,1.1075,1.10054,1.10731,83604,2,0
2024-09-13,1.10734,1.11018,1.10703,1.10744,84300,2,0
2024-09-16,1.10763,1.11375,1.10741,1.11327,70926,2,0
2024-09-17,1.11321,1.11461,1.11109,1.1113,86107,2,0
2024-09-18,1.11133,1.11892,1.10966,1.11178,117343,2,0
2024-09-19,1.11127,1.11787,1.1068500000000001,1.11622,124274,2,0
2024-09-20,1.11613,1.11819,1.1136,1.11629,98904,2,0
2024-09-23,1.11582,1.11672,1.10831,1.11119,93665,2,0
2024-09-24,1.11115,1.11805,1.11033,1.11805,87730,2,0
2024-09-25,1.11796,1.1213899999999999,1.11214,1.11319,88747,2,0
2024-09-26,1.11309,1.11892,1.11256,1.1175,104674,2,0
2024-09-27,1.11762,1.1203,1.11248,1.1159,116083,2,0
2024-09-30,1.11566,1.1209,1.11136,1.11351,105047,2,0
2024-10-01,1.11298,1.11441,1.10458,1.10686,110067,2,0
2024-10-02,1.10652,1.10829,1.10325,1.10479,85911,2,0
2024-10-03,1.10468,1.10494,1.10082,1.10285,97392,2,0
2024-10-04,1.10299,1.10395,1.09513,1.09757,89294,2,0
2024-10-07,1.09652,1.09869,1.09542,1.0974,88022,2,0
2024-10-08,1.0974,1.09971,1.09608,1.098,80844,2,0
2024-10-09,1.09714,1.0981,1.09362,1.094,73639,2,0
2024-10-10,1.09379,1.09548,1.09,1.09364,91567,2,0
2024-10-11,1.09327,1.09538,1.0926,1.09354,61883,2,0
2024-10-14,1.09301,1.09367,1.0888,1.09084,59118,2,0
2024-10-15,1.09057,1.09168,1.08818,1.0892,73383,2,0
2024-10-16,1.089,1.09015,1.08531,1.08622,68370,2,0
2024-10-17,1.08588,1.0873599999999999,1.08109,1.08305,82679,2,0
2024-10-18,1.0826500000000001,1.08696,1.08253,1.08674,65477,2,0
2024-10-21,1.08602,1.08719,1.08109,1.08131,62122,2,0
2024-10-22,1.08153,1.08381,1.07925,1.07983,66360,2,0
2024-10-23,1.0796000000000001,1.08067,1.07612,1.07837,71188,2,0
2024-10-24,1.07822,1.08298,1.07704,1.08281,78022,2,0
2024-10-25,1.08258,1.08393,1.07929,1.07947,63126,2,0
2024-10-28,1.07913,1.08277,1.0782,1.08127,69986,2,0
2024-10-29,1.08138,1.08263,1.07688,1.08174,82140,2,0
2024-10-30,1.08135,1.08713,1.08071,1.08564,87972,2,0
2024-10-31,1.08555,1.08881,1.0844,1.08828,97442,2,0
2024-11-01,1.08839,1.09057,1.08318,1.08341,86666,2,0
2024-11-04,1.08811,1.09147,1.08698,1.08774,87099,2,0
2024-11-05,1.08777,1.09364,1.08725,1.0929,64964,2,0
2024-11-06,1.09261,1.0937000000000001,1.06823,1.07289,251942,2,0
2024-11-07,1.07246,1.0824799999999999,1.07127,1.08018,133637,2,0
2024-11-08,1.08043,1.08053,1.06868,1.0718,113608,2,0
2024-11-11,1.07077,1.0728,1.06284,1.06558,88117,2,0
2024-11-12,1.06515,1.06631,1.05949,1.06242,107074,2,0
2024-11-13,1.06198,1.06539,1.05557,1.05639,125687,2,0
2024-11-14,1.05622,1.05825,1.04961,1.05289,130336,2,0
2024-11-15,1.05267,1.05929,1.05163,1.05332,126672,2,0
2024-11-18,1.05301,1.06071,1.05294,1.05992,94774,2,0
2024-11-19,1.05975,1.06009,1.05232,1.05961,124199,2,0
2024-11-20,1.05903,1.06097,1.05068,1.0543,90254,2,0
2024-11-21,1.05408,1.05549,1.04621,1.04725,104774,2,0
2024-11-22,1.04727,1.04979,1.03324,1.04175,127080,2,0
2024-11-25,1.04755,1.05302,1.04488,1.04934,131606,2,0
2024-11-26,1.04908,1.05449,1.0425,1.04897,151520,2,0
2024-11-27,1.0484,1.05877,1.04743,1.05658,129303,2,0
2024-11-28,1.05629,1.05698,1.05273,1.05549,82830,2,0
2024-11-29,1.0548,1.05972,1.05414,1.05773,131004,2,0
2024-12-02,1.05669,1.057,1.04606,1.04977,149219,2,0
2024-12-03,1.04972,1.0535,1.04806,1.05093,121782,2,0
2024-12-04,1.05052,1.05441,1.04722,1.05083,136259,2,0
2024-12-05,1.05084,1.05897,1.05073,1.05867,111527,2,0
2024-12-06,1.0587,1.06298,1.05423,1.05669,122333,2,0
2024-12-09,1.0557,1.05943,1.05321,1.0553,99079,2,0
2024-12-10,1.05541,1.05682,1.04984,1.05265,91807,2,0
2024-12-11,1.05268,1.05393,1.04801,1.04955,117959,2,0
2024-12-12,1.04929,1.05309,1.04636,1.04672,124962,2,0
2024-12-13,1.04678,1.05242,1.04529,1.05035,96594,2,0
2024-12-16,1.04857,1.05246,1.04744,1.05143,88340,2,0
2024-12-17,1.05112,1.05343,1.04791,1.04914,92790,2,0
2024-12-18,1.04922,1.05127,1.03439,1.03492,115244,2,0
2024-12-19,1.03496,1.04223,1.03472,1.03629,139690,2,0
2024-12-20,1.03615,1.04474,1.0343,1.04284,114029,2,0
2024-12-23,1.04295,1.04455,1.03842,1.04059,75409,2,0
2024-12-24,1.04051,1.041,1.03835,1.03919,47267,2,0
2024-12-26,1.04004,1.043,1.03904,1.04223,47371,2,0
2024-12-27,1.04171,1.04441,1.0405,1.0424,60805,2,0
2024-12-30,1.04304,1.04583,1.03717,1.04046,73132,2,0
2024-12-31,1.04003,1.04245,1.03438,1.03548,80381,2,0
2025-01-02,1.03514,1.03754,1.02241,1.02666,115951,2,0
2025-01-03,1.02548,1.03098,1.02548,1.03079,85487,2,0
2025-01-06,1.03026,1.0437,1.02949,1.03898,145446,2,0
2025-01-07,1.03821,1.04345,1.03389,1.03394,94220,2,0
2025-01-08,1.034,1.03575,1.02731,1.03162,68930,2,0
2025-01-09,1.03154,1.03213,1.02835,1.02996,50665,2,0
2025-01-10,1.02996,1.03117,1.02133,1.02434,67704,2,0
2025-01-13,1.0236,1.02499,1.01775,1.02369,65263,2,0
2025-01-14,1.02464,1.03083,1.02383,1.03062,69806,2,0
2025-01-15,1.03034,1.03543,1.0258,1.02884,60740,2,0
2025-01-16,1.02864,1.0315,1.02606,1.03015,64405,2,0
2025-01-17,1.02954,1.03306,1.02651,1.02687,59376,2,0
2025-01-20,1.02778,1.04343,1.02662,1.04128,65034,2,0
2025-01-21,1.04099,1.04353,1.03418,1.04264,80150,2,0
2025-01-22,1.0425,1.04572,1.03921,1.04091,62820,2,0
2025-01-23,1.04083,1.04378,1.03719,1.04139,62504,2,0
2025-01-24,1.04137,1.05214,1.04114,1.04955,69444,2,0
2025-01-27,1.04783,1.05331,1.04537,1.0491,74593,2,0
2025-01-28,1.04911,1.0493,1.04136,1.04304,68578,2,0
2025-01-29,1.04279,1.04436,1.03822,1.04212,68641,2,0
2025-01-30,1.04178,1.04677,1.0386,1.03918,65790,2,0
2025-01-31,1.03933,1.04338,1.03499,1.03584,80217,2,0
2025-02-03,1.02411,1.03499,1.02107,1.03345,109710,2,0
2025-02-04,1.03343,1.03874,1.02721,1.038,73438,2,0
2025-02-05,1.03744,1.04422,1.03694,1.03988,63747,2,0
2025-02-06,1.04037,1.04055,1.03525,1.03844,51867,2,0
2025-02-07,1.03838,1.04098,1.03055,1.03257,57215,2,0
2025-02-10,1.02865,1.03365,1.02827,1.03061,45923,2,0
2025-02-11,1.03072,1.03816,1.02921,1.03605,44452,2,0
2025-02-12,1.03607,1.04298,1.0317,1.03819,58995,2,0
2025-02-13,1.03838,1.04666,1.03732,1.04647,67394,2,0
2025-02-14,1.0463,1.05143,1.04473,1.04886,53657,2,0
2025-02-17,1.04846,1.05065,1.04671,1.04842,37760,2,0
2025-02-18,1.04752,1.04863,1.0435,1.04464,44913,2,0
2025-02-19,1.04453,1.04614,1.04008,1.0424,46990,2,0
2025-02-20,1.04211,1.05034,1.04187,1.05006,49902,2,0
2025-02-21,1.04953,1.05058,1.04493,1.04591,51919,2,0
2025-02-24,1.04674,1.05283,1.04528,1.04668,58381,2,0
2025-02-25,1.04662,1.05194,1.04563,1.05143,53929,2,0
2025-02-26,1.05132,1.05288,1.04749,1.04828,56103,2,0
2025-02-27,1.04816,1.04926,1.03966,1.03968,55145,2,0
2025-02-28,1.03977,1.04198,1.03598,1.03754,59614,2,0
2025-03-03,1.04039,1.05036,1.03885,1.04854,64600,2,0
2025-03-04,1.04869,1.06268,1.04709,1.06234,78572,2,0
2025-03-05,1.06188,1.07966,1.06019,1.07897,85209,2,0
2025-03-06,1.07895,1.08539,1.0765500000000001,1.07846,83247,2,0
2025-03-07,1.07825,1.08888,1.07784,1.08357,72986,2,0
2025-03-10,1.08284,1.08745,1.0805,1.0831,67865,2,0
2025-03-11,1.0832600000000001,1.09472,1.08313,1.09177,70119,2,0
2025-03-12,1.09178,1.09315,1.08756,1.08869,64920,2,0
2025-03-13,1.08883,1.08972,1.08225,1.08544,61184,2,0
2025-03-14,1.08467,1.09126,1.08305,1.08815,58052,2,0
2025-03-17,1.0878,1.09295,1.08684,1.09226,48053,2,0
2025-03-18,1.09213,1.09546,1.08924,1.09447,47997,2,0
2025-03-19,1.09438,1.09459,1.0860400000000001,1.0904,52617,2,0
2025-03-20,1.09021,1.09173,1.08145,1.08529,51025,2,0
2025-03-21,1.08458,1.08612,1.07969,1.08127,47283,2,0
